66922110,0.7123447046844277
63092355,0.10789759674944488
74994379,0.3147096339174427
65417127,0.09112519118479258
74543639,0.2809437313559997
61932606,0.14396749095753197
62802680,0.1328764471122685
64340696,0.2198320422608582
67426651,0.15248415788964906
61420318,0.19958346363734764
74525756,0.14263745754576904
67421487,0.07009441171708389
67146241,0.2889295974902411
62936848,0.11868877919703705
74657604,0.3291542938545312
60100732,0.16588901930727032
65413898,0.12772048105920653
62259775,0.06960105945754642
74478808,0.11711782577163042
61377961,0.16859074226320436
73841222,0.14773332610213685
60380708,0.16216913818109255
65207080,0.24642540494251305
66700440,0.14601176659410334
60471784,0.20874971803921127
59923966,0.2745687936823861
66081926,0.3842802800197249
61536843,0.07969736026080577
62391443,0.0577454049007051
64583872,0.15011915576523283
65416687,0.1305102246818404
67165203,0.05980616916673519
67218870,0.08078164970591085
67417118,0.13616061635183943
67424027,0.08412381264733994
67544090,0.08952891760972455
74638159,0.3120326742788095
60459573,0.07756775515764372
61244363,0.06592065543710744
62035396,0.038362436145576224
62167159,0.16355228359596097
62177725,0.08796439294523392
62373489,0.04763847476254595
62799301,0.15594333751516404
62804775,0.06827557853239911
64911003,0.08179931728496603
65243007,0.11568753528623324
65497118,0.16266435508985758
66092503,0.12464395597919062
67229516,0.08859158600008299
74944214,0.2691428465369925
63009684,0.08102368185582827
64435774,0.11037663557737057
66091300,0.11475527568928899
74025673,0.07537296373923726
61240242,0.06742522099926399
61415723,0.04922265845893675
62378260,0.03754605204182016
62608898,0.1351141421513474
66663487,0.09043763378284284
66666786,0.08778505160318666
62089737,0.1535309158920602
62372512,0.09550596957508478
67068639,0.08601667817183067
61246228,0.07606045732015355
62801000,0.1674111552335048
63602866,0.09191592096480045
74822124,0.0828884646276559
61351768,0.1332651011657787
67438206,0.13620663848973577
62941488,0.1492805959997602
67166435,0.09447630318996135
62088688,0.12226297964359033
65479992,0.19053115036185186
75021315,0.11971473564073275
60473297,0.12613307322134773
61040537,0.13618280011696365
61051208,0.1086665606114131
61294171,0.16728656854118382
61307417,0.23883050461331123
61931011,0.2218888296058457
62426726,0.09056471202551865
62507254,0.17103026426111
63292593,0.20804630772321095
64376100,0.07601380013824206
64422698,0.05993077565019701
66188690,0.09860330621034363
66194038,0.037995107531735565
66414487,0.4021832204115959
67086669,0.4350063202080375
74533157,0.706760516137221
74556298,0.29643114320887803
74994517,0.2319771003453771
59911322,0.3750696993883644
60391253,0.12489311233152985
61139034,0.0759011276913059
61144030,0.12718123730865358
61144405,0.17118554086132204
61379902,0.10163651686817071
61435627,0.11046357322934762
62490793,0.08414127184651884
63003715,0.05918200625930217
66762978,0.659861395584152
67222019,0.3938591893721574
74639500,0.32164301860809263
75032740,0.0875065671191302
61381691,0.0936170366165463
62798648,0.07243208800759081
74033210,0.04981803304144883
59936610,0.10983547825949501
60044240,0.10956610859553985
60111900,0.0749505380872927
60459576,0.18066432249405318
61041303,0.13508092046853518
61110904,0.1848762044503618
61304969,0.084890893288244
61351678,0.04391675654668676
61374577,0.12538374162908297
61836865,0.046915320470994254
61969747,0.06221576965241808
62089254,0.1038081544745027
62092649,0.17600533531222973
62244845,0.1626207611677491
62615783,0.08360274104315571
62946952,0.11593099067870508
62988666,0.08566448164759524
63322699,0.1412824709348871
63324004,0.27841855904542384
64360730,0.06066094302390126
64431989,0.19359295712428592
64441488,0.10862646271397344
64552957,0.05761942843675498
65402690,0.21755833157178014
65419621,0.21462298195488563
66187341,0.14400927927997742
66192966,0.0838245633576113
66195885,0.13325159300009953
66974804,0.20162814540973703
67215141,0.05989747227908107
67322997,0.11769322118167191
67427609,0.15977838998062763
67439016,0.06196302423134135
60101206,0.12969069130174837
60463185,0.09710973836925915
61228410,0.2146879128229253
61249777,0.12195184909920588
62078851,0.1072137011392747
62797750,0.08511447241907859
63604417,0.1425166081292254
63899284,0.1851484920505986
63989583,0.04687896113309472
64345763,0.2548058679163579
64558604,0.09507574354273342
64842309,0.061001899502129545
67019509,0.18564005735814998
67315041,0.09657979045928168
72269286,0.09236589575402643
74515719,0.4097832780442412
74836520,0.0626899061168363
65423278,0.11212138172239387
67324438,0.07446416566217172
74016282,0.12199176988867529
61315533,0.04984402951485001
75066294,0.03852810729746631
62244034,0.06874275418750408
61114864,0.09221678906560263
61229888,0.14185287329806565
66761448,0.16388459179768927
61056349,0.1549764131518402
65477994,0.0934328893463355
67087081,0.20959176266743504
67006120,0.17455396628439776
66669262,0.14281960519042214
64426012,0.142025778410498
60058450,0.060121988785917915
64838462,0.07330887111596025
62237048,0.07083272316819858
66537832,0.4881958055373266
62085649,0.12417376165727283
74521544,0.1381880265483332
61076291,0.11823924402528024
65420752,0.13112333897788409
65489816,0.2081341717387563
65406858,0.13225702726898408
61114310,0.21635691669800208
66772800,0.34107530482816
67319227,0.05921297185249654
61352314,0.1794266959851357
63604441,0.07478237092701366
66083825,0.11576280835601023
66661996,0.07805689842303316
66667726,0.07769543640688047
60468734,0.11157862314227542
64444649,0.04965245613043338
64422250,0.08643233790852835
64459181,0.12578239614724923
65498427,0.14899346889400145
66769635,0.12572354262116192
74480291,0.12054075245412753
64422971,0.13646838943538125
64443320,0.07996125866551411
66407199,0.08556797644937587
67087601,0.09158149249478827
74473294,0.2569321484048362
60053758,0.0508235754793435
60115149,0.05131219419425853
62433162,0.08395921634625549
66186974,0.14120604548148674
74476698,0.16033486104338637
74648238,0.4582527938720427
74837548,0.526714622008909
75030708,0.11850876311557684
65497166,0.11103127003142534
65502319,0.19946618497931407
60114428,0.08961942748232793
61058465,0.17324041329605216
61130006,0.14784198581111702
61937405,0.1707750246422977
62369560,0.060906675960630506
62381210,0.11479662710912528
65229245,0.10034192196317537
66837966,0.09605938926069106
67439953,0.2449711945911565
74659629,0.2915463598701056
60112416,0.10347901219306821
61972653,0.07922066382569724
62181244,0.08266531008302519
62260098,0.30172792604569076
63095355,0.16879447392803312
64599158,0.21445582724509735
74841826,0.04280582311233178
75285641,0.06828330179302257
62498676,0.16181234861941057
61080138,0.27922418717702546
74021739,0.07022938190156489
66083033,0.10877947683546763
65423069,0.14764633036422037
62445029,0.04691339715837629
64836846,0.15758308572558227
60388864,0.06866968764251793
65395244,0.09187434452774203
74654247,0.19814444187526464
62184055,0.10594973551883868
62600775,0.11751281423867449
61855378,0.1492513532001903
75206430,0.06108267528487846
65251925,0.19931934087081868
59963232,0.10047109489654377
62510588,0.10031031857758048
63001268,0.058846500474931646
66660779,0.12684777647002993
67140256,0.10407333965743588
67145363,0.352870264389435
73850819,0.04732564330547809
75070137,0.11279883083444181
65208528,0.1923427101016238
66083065,0.13034782804351558
65406491,0.12013612579145458
62616949,0.03938173758598947
60102288,0.1852218034659276
66960873,0.04852405407096673
67332419,0.1740132170495829
72298307,0.046769761926947366
73839174,0.1360806323353618
67443691,0.13410165828078713
61532521,0.11593952097802503
61976555,0.2052273571253302
62037228,0.14293066147145111
62591537,0.06830248835465257
67158734,0.15113266736060904
72297815,0.06409955699546363
73850159,0.12131046651340453
61305306,0.1268605948646254
61528493,0.05398313902328715
61925912,0.1060097446955765
62488334,0.24152960587543004
66968361,0.08827248336017486
61291686,0.07476298825288706
62946076,0.11210023204010781
67225084,0.0790733593772378
65493068,0.11100692381472262
61159132,0.17475992609882043
66897303,0.1869588020904544
62368386,0.08265975939572479
62607301,0.08285503299155682
62260564,0.28977265832908666
66659659,0.055464216427693266
73846241,0.07329423343683336
62999968,0.08967581534567035
64349863,0.043120481066572305
60039634,0.0781008172249456
61966756,0.06369969897164661
66419686,0.5595886913146888
62806526,0.09863291444144125
66313642,0.4748878922859824
60465835,0.19965672454731456
61297102,0.07105312015321574
61138598,0.1028993526745707
74962784,0.10482704994248145
59922398,0.09770691497787483
62447671,0.16808755792391245
62613813,0.17512297072695795
64848535,0.1949990511206876
61058282,0.17112600615370333
67010977,0.1975292384809817
66851371,0.16414705946859437
72273433,0.05965581738936735
65482062,0.18496750940607123
62234860,0.10653921433774412
61369790,0.27058708032914225
66916956,0.11580956668120973
72298629,0.07342918362603904
61305547,0.16419925651419942
61846499,0.06087609245601312
59929982,0.2917523005441989
62988662,0.07872699954949604
61836696,0.22553754232295967
66908930,0.07495989165410037
66927980,0.08811285093504209
62245940,0.0893455404460048
65244694,0.07840958390763374
65422466,0.13866067745270177
74481155,0.21845924799477295
65402011,0.1362126857646105
66408804,0.1168036488557879
61316230,0.04195312601889781
66843541,0.27675323602062823
74835052,0.10967848531021386
59927474,0.09462352058116048
64909288,0.10235741994032789
61114415,0.05885989529771762
61959382,0.1173779850873545
62093741,0.1720711520350842
62144602,0.14549553467976695
75035621,0.036776504194279115
61240161,0.09552402864973826
62623953,0.1749086411963194
66403600,0.10795327216054738
66833269,0.1640680310147584
67163545,0.20058066558078938
61149563,0.17751599686067518
75206485,0.12523223943039877
67434817,0.12805825929685039
61430206,0.03957713234379874
66748919,0.20871150587121232
74468368,0.5712228581250474
62949371,0.11447220157970676
67309166,0.11309683222854937
63003880,0.04809838737319377
74636930,0.2974670954224145
74844909,0.1267556376140385
66188935,0.18044854653151285
62807651,0.10967615748225382
64847493,0.12665663447835096
61464279,0.108003384220693
62615883,0.05023820305365726
66320787,0.3884133234959208
66921096,0.05901955594400265
74830417,0.12189723007519074
61229551,0.07092038151788188
61383904,0.09162945787121828
65405138,0.10550837327086723
66703885,0.08100874789782164
65402585,0.14041293348757458
63913885,0.0973360654939566
73815834,0.047090876992852346
67444854,0.1388738000941173
61361800,0.16265150950883447
61920221,0.14439727320364149
62938863,0.11303031024549418
65242506,0.09289331949495587
65405717,0.13089819089041688
61360708,0.08310905920940713
62994471,0.11543340212246625
65201401,0.16852994520937437
65245371,0.18402928071289054
63999184,0.20686289153321397
74021446,0.06347855255788806
66090532,0.248151798668165
65234128,0.19473527573480068
64370727,0.07632123958856739
66773901,0.141240175160015
74549835,0.09999421144451806
74843240,0.10910093048206898
60088723,0.10252245814633267
62506637,0.09889085357843985
67444504,0.07406354314983743
74559476,0.2361186693534423
66089993,0.187894552352781
66665816,0.0945576464690763
74987117,0.08626240135571372
62032148,0.042817097348089216
74649932,0.2601773944687679
62787353,0.0356451770981777
65569909,0.10145604883561524
64910628,0.12285507156223413
65486642,0.14683672397087766
67162626,0.22030711555844393
65200110,0.0902247988223364
66333543,0.3260471642366859
66533955,0.18020257232789194
72261193,0.06569052110315943
65404946,0.24298107999540308
66903812,0.4962835465410166
73847589,0.06696833081182246
61229946,0.1791586075050522
62241251,0.11539295290718517
62801640,0.18963832640709144
64589406,0.3892373941436837
65491962,0.23608422940980975
67166920,0.0960760772783224
67203801,0.049255826214828435
72272946,0.0598036609205415
60118103,0.08443391740841286
61531604,0.17490336100431925
62937801,0.180987109587709
67330148,0.06905070229248367
74483201,0.12241898792857492
64427925,0.1784133508553703
66711795,0.2861339758669267
61975726,0.07712517817680407
65473413,0.15146764628752904
65422727,0.13563087506048288
74548543,0.17773901921494953
61105235,0.26152256279109765
65473463,0.2344284333236333
67323778,0.10947875654617348
74473654,0.15922660490025142
61298458,0.07005322489065072
62504978,0.12179561170139297
62604978,0.04095679455816715
64567739,0.049092524000175886
64907279,0.06209473070422455
59930406,0.12298851829850531
64838413,0.09054765089898063
64899641,0.20281354553301367
61832027,0.10750863426818663
62248052,0.06347788872472146
62617679,0.15044620318773463
67012345,0.34156102744568234
62798244,0.07783355756982
65408849,0.2114672919995871
63637883,0.1781571706914696
61923864,0.18757537109495961
66742042,0.12741736582791288
66850717,0.08690760955754032
59963965,0.13855142263965206
61938655,0.4239920461608878
65243223,0.16850518545784327
66083394,0.24957516987966438
67233209,0.04334965098387552
72280672,0.09164432255715865
61957312,0.1299477822385392
62260860,0.11192733438209147
66090965,0.3951307376837753
75001714,0.18331734302535257
61514845,0.0876447558897572
74481822,0.3131968709369736
73818549,0.08239038123918876
64907879,0.09651433084064145
65502993,0.08730853944565965
62798111,0.07143536661330857
66857421,0.24702642692429091
62443438,0.11636627622212876
66075035,0.1263818575871295
74483392,0.04819412686399032
66188806,0.11137634052444934
61076824,0.11024001376107913
67322182,0.060879103337552434
74020377,0.1705125816606195
60527663,0.14471852640843413
66716039,0.30521287089287086
73822341,0.11571973784611336
64337788,0.07576186223599288
67175471,0.129365358555211
64599199,0.11754123555157123
60402685,0.16617701135003732
66090831,0.13181414903200858
67081349,0.4105615311572664
66193442,0.04253649687367259
61376712,0.14098189893059704
62145964,0.12769582954142164
67444390,0.1038511190152371
61970617,0.05031434994267916
62019789,0.06689619162710823
62601925,0.03118062801992031
63318446,0.039586140271345674
66078864,0.19890755476072877
75278439,0.20576325422362782
74465387,0.03966984483539805
74554779,0.1293890791721981
64894365,0.1567939718489257
66899176,0.10362842778438126
64908934,0.13180478015720226
64336271,0.19693645652951455
60102319,0.1140434368742046
72282288,0.2376124203895489
74014513,0.16408827849465182
61255371,0.09413198086814185
66082053,0.09503630586311927
59963206,0.12154088986229254
62377554,0.06037888003791376
63587122,0.19614181855559265
59962617,0.21609301578946546
61253263,0.08512486310891043
74665177,0.26488842726333467
62440256,0.052076670990870835
62509045,0.16280352234829978
65204522,0.11191122712103824
66713409,0.17774394790301787
62022062,0.1251694052866301
63330736,0.2553834300940727
62489704,0.15900330951534372
62806692,0.07483671767731524
66081700,0.10836360634499878
67542053,0.07299166630581252
72283628,0.07116062933239194
72289901,0.13923515477375795
63987181,0.36857015060038856
73844059,0.11831726409566051
74834096,0.1708724629241134
66744651,0.28070622917331195
66917388,0.11990584619683319
73822282,0.11627963042797676
67143566,0.0755720132388869
61114285,0.06264888308059885
67336004,0.09262031968665556
59912645,0.08215016150931581
60450500,0.06566705811395328
61150392,0.11380251387429574
64834302,0.055656217954338796
67019768,0.6455293413459767
64338449,0.08845656642975387
74639493,0.10224584852506224
65249344,0.1684545436329534
61433391,0.06154807903215707
61940584,0.0833470649855125
62132219,0.08322534397513244
62485456,0.13238259024905033
64341452,0.06779314572752775
67530303,0.03749707022858706
75287969,0.10130048104355091
61974023,0.10234581122301444
62588713,0.23841708381415344
62603212,0.08686356815296646
67167412,0.09241755137516833
67323630,0.10837833999611483
66755205,0.08493773808938948
64435972,0.03835040188186526
62380131,0.07977965987287296
64464097,0.038145505404328366
66830511,0.39963452310206604
61958777,0.14802558459237752
74180543,0.12899819879167312
74477521,0.07940454454995052
66089169,0.21850575057071447
62779030,0.13670771189789738
62948142,0.08312605842063289
74837261,0.09490415224744753
66080419,0.13894968568497015
61081034,0.22610091470442945
67313330,0.14510743247412464
74825913,0.07623899660341299
67529762,0.28214559792271476
62021708,0.06955059779442363
62186505,0.18400661952288042
62258524,0.149213635104716
62384213,0.11891258765661769
65492062,0.09458166825870222
66075102,0.08075921792714476
66190693,0.11936262595294884
59921670,0.0858697864066368
61538648,0.07326992848060562
62436847,0.054375117999992555
74551034,0.16355252012206897
61292890,0.13151872742400572
63596792,0.024458593860842686
73849545,0.06430838224168618
73823395,0.17733427269201676
64459688,0.10096456267534099
61106656,0.09920643752768928
60448812,0.0674246106074087
66091430,0.12947662557516504
74525219,0.44327703133446833
64914382,0.05954881653040978
65414849,0.18611712561927207
74487981,0.2550657179763769
61412866,0.19702123412940123
73843396,0.13963518098259334
61290723,0.1254848909212221
65566033,0.19850873607234285
66667609,0.07619333154304937
61460054,0.02544639777017783
65416087,0.113600409111463
66914162,0.1392874691463374
75281877,0.09242625193134626
65417608,0.23369458563743084
61078832,0.12193927519908301
61520443,0.046497271684805636
62943278,0.12632544417710254
62375930,0.06863095270736182
62800181,0.10090428153968094
66751741,0.3850993623149995
67430805,0.09254473174839914
74651393,0.2218868295983751
63903743,0.07203641829631582
67211565,0.06742413452537686
59963096,0.053594219908102717
60059300,0.06400399549034999
62023969,0.05573005110480518
62372501,0.05593422714758901
63100463,0.07075704738163822
63911262,0.07610544143448213
64888011,0.09879629848860484
66188716,0.056388279764068835
61866661,0.11265170397484996
63315819,0.09780737896009639
67319715,0.1757301202469738
66155163,0.06312534870002241
61864858,0.08747487702042302
74552279,0.05949747704817693
60049297,0.050054283117114
62487296,0.2588087423968206
63317589,0.07847530828007611
66967840,0.03335749803262695
60102066,0.07599500758743137
67028836,0.28577390598484
67087114,0.10611168979795714
65500821,0.1191078263541527
66086272,0.10217246739161132
66764986,0.216021268457067
65417129,0.08292415414667849
66186939,0.0672669411641341
65499827,0.09522251692962216
62613927,0.0942251591595473
66772406,0.09045770268738842
66978813,0.13082246293904876
61974208,0.10213832725479455
63094730,0.06548937478536265
65399352,0.21176729089940224
66660023,0.0623554393112297
66662252,0.09111284584074052
67325460,0.08636834123396958
74837282,0.02759197973320342
66770163,0.11586640831020996
73828375,0.07735549829707836
63631139,0.12315448864574119
73817597,0.03430260793913796
62595122,0.13070932716531442
62939754,0.05709881551647364
63327869,0.20287774202323325
63908998,0.06216261442784908
64424184,0.0598989011025868
64600414,0.1410787836524807
74531868,0.19289563887391947
64375697,0.13549933049100166
66187021,0.16306769139376803
72277267,0.09948732857117787
74553420,0.11388442316532651
63987198,0.0731147579568578
65398781,0.1616353059527436
74484503,0.30095698484118333
63633595,0.06154055810101582
66189633,0.05702671757328941
61535352,0.10581857175963212
64461865,0.089693830920929
67318520,0.08217374894750785
74176806,0.19775670224524342
74940301,0.11272462038989023
61920485,0.10837213312782258
62507255,0.16766511292240024
63102899,0.12909430833164562
63903111,0.15919213274989144
64427869,0.10635096046888465
64904700,0.045079180649022534
67074426,0.11249705375996358
67313701,0.039353063639628115
74842258,0.07063624145968089
64597961,0.105168565235967
64560839,0.13258226125375858
74643451,0.15284623204515085
65493999,0.23137463132703645
66775526,0.1283931649982614
63911927,0.05684518616420644
72273104,0.15227597750906868
66189973,0.11901328802031956
75201845,0.046016360903863684
61102182,0.17939578285686897
73839674,0.09802845495479814
62999479,0.06460142362392912
67318993,0.1128490847329294
66073504,0.09101302370200581
62135085,0.07815314926763323
72293120,0.09325232677951587
72300216,0.09931647154001717
73845093,0.08968769661533728
66921731,0.13023177383494958
75030682,0.37193349686751476
66189102,0.06552042958015611
62805033,0.20769686158767992
62595868,0.07590774488731929
66828472,0.5288934815365287
64430082,0.108032709559876
67323884,0.08015929644598958
64426210,0.04953016173405519
65571337,0.09283027833354099
73821591,0.03525754661329846
66192919,0.057601186173190405
65412488,0.11862241841963657
62497997,0.04156231154903941
67170844,0.07868291544891942
63989130,0.14079240725697695
64276347,0.1313255058829026
74839444,0.04848036823252136
65409157,0.25781885902122625
62386358,0.11918251409944768
64555652,0.16469694466294468
66194668,0.06541765292742555
62996582,0.11622440579661665
62369321,0.07826256320753654
63292951,0.08564278677127542
63893896,0.06422471850286972
63917233,0.06634830988562475
66831355,0.1405367306748937
67158186,0.08641573460614542
67282422,0.3483151249620552
73832755,0.14926466011954426
74823221,0.10829034744027057
65394515,0.128562386863762
66077968,0.093887205451076
66200329,0.08281265212053876
66407205,0.08348141461472618
66666884,0.05125644934780424
66696111,0.08941616853180481
75019014,0.22049038600482598
66077188,0.08596235306856317
66187519,0.11293790893988381
63894987,0.1470407165206804
64562375,0.21140475193865618
65496522,0.22265102630598482
66081800,0.20246200854689214
66083885,0.42258296904536574
74461800,0.11674427878930001
65417840,0.09029028161028521
65503407,0.3340746317884038
74268926,0.04975679124002249
61963319,0.140333823159233
66968559,0.11518245710224291
59912670,0.0644366042732171
60443168,0.1968961913742264
60524113,0.255790803856344
63094367,0.1485000359910389
64900625,0.05894841045151934
64911402,0.06573497118733872
66330103,0.2585692268441951
73846989,0.17227006200143785
74008812,0.10070693918573023
74641010,0.3550119381224713
74651364,0.24278277649356902
63598477,0.06122903312145233
65209922,0.1188183983668115
67410352,0.10338869382510173
67545058,0.12771048985421707
66082160,0.12071565296244077
66326066,0.21017672807164892
66770622,0.17305077070600708
66849909,0.25272704775325056
67543509,0.08869050488901117
75269255,0.11692454994488201
60398902,0.062336968695307644
61312033,0.05644722631054497
61364397,0.13406671815676632
61369156,0.26216776594868985
61431206,0.1626688430117507
61868431,0.20383258254983075
63892932,0.06754009848400037
64374220,0.09714479422018177
64845695,0.118285671023658
65199823,0.13543672450698155
65251746,0.09336694448914323
65476259,0.12770295237116644
66079974,0.12802410627087493
66963548,0.06282034781812565
67276701,0.029973789952620244
67436526,0.0590328390781079
72269531,0.07409012179713012
73822148,0.15135367945175984
73834659,0.04994914922794309
74187416,0.4282544796129578
74835195,0.11713425459292255
74955056,0.08727965386813247
74994834,0.04167171256595496
61290197,0.09932911453064719
61976262,0.04203271014587288
62774826,0.07403604084802348
62950206,0.1646154461965195
62950451,0.16065529852926427
63328410,0.09628867868482896
64459902,0.15565036695599385
64562691,0.09668574790185597
64827927,0.2082194819244733
64846820,0.09516798824665927
64911860,0.07736852955624185
65488999,0.11398178403184316
67412053,0.14910273751303274
67420420,0.04706125884489104
75025451,0.11542729899547279
64000483,0.07751862411702322
65206237,0.12496363948847082
65495946,0.12117704919426887
74019826,0.12026974855960997
64460570,0.10713096845620987
66074617,0.1041292436802981
65381257,0.1625634661180848
67077727,0.10172981347959831
60088041,0.09444553818444325
74821410,0.08248425621194554
64467983,0.08163997478785653
73821172,0.07382907977815974
65223953,0.07327314708901568
74516040,0.5160282734736871
60111513,0.05678297512908064
62946844,0.12289273614256314
61957862,0.14380585282739913
66430813,0.25697993563185284
61353341,0.13505970913643633
64376185,0.1903906813730804
67170184,0.08571459207377019
63629140,0.5659832542711181
62936487,0.07156010413577907
63096891,0.06434997017720837
64463714,0.0436787344048211
73815493,0.039804649677222685
74954446,0.17527399679431543
67410202,0.07536838933835563
62388216,0.061106421393172745
62996409,0.15303276550768938
64892594,0.09366059911773172
65419213,0.1748534296348539
75215729,0.14613653967459017
63006628,0.05984489008149404
67441027,0.13502512762868493
67428215,0.1522809396565903
63588861,0.13591351936377466
62801921,0.10398290217894285
60449801,0.16557398393477551
66086185,0.23370431990991042
62593243,0.07848158995371284
66658756,0.18331785984452736
74486956,0.2664922891563863
64375636,0.06475583527833662
60107886,0.12320264863668719
62949215,0.1514042707323687
61852323,0.25545006126550873
65419378,0.1742088671927559
62433285,0.079785722980527
64448346,0.16625802724924246
74998054,0.10034500282285184
66074073,0.1161720571699104
61157902,0.07779434057153543
65490853,0.09087099628517706
66080597,0.17937591719219145
67084125,0.3372543604625763
65491237,0.09824879334785132
62487832,0.24384007361210996
66698211,0.4411040609405698
66835579,0.17208091493067432
62166548,0.065660416013365
66760875,0.1855156310433477
74515415,0.16697489166056423
65407166,0.19558737307213298
75276605,0.12189811663557
67422654,0.05934193059223246
74041286,0.08244613057818263
65481226,0.08237428883532161
65410373,0.09808790572706802
64361759,0.08334346793895493
66653676,0.10529776493333035
66663602,0.08334883190049647
66665189,0.049013716170439404
66087858,0.23117020712804706
61535877,0.15100264229064075
64909050,0.032973809006836934
67534087,0.08723969463978436
61305624,0.08157318400077089
62136526,0.07829374731000516
63600072,0.083066114550247
66075827,0.13010487386536562
60470554,0.08883292403049523
66192553,0.06566202605349142
73848036,0.04425177315349073
75073032,0.10359611758752903
66840505,0.6100406926102124
64467135,0.13046808032647395
67233108,0.10712706554958483
66779325,0.16024888238775375
74993601,0.08955562757462462
67218894,0.07740285912225064
62032848,0.11131266616513896
64373578,0.0761409903661262
74521836,0.1405101909165759
61249154,0.09962421975362647
75025213,0.07527171844296288
75289414,0.10351078524498196
64425611,0.08490757771131534
60449392,0.07328324721894185
66855578,0.32021471034788945
67174388,0.12144602413367468
74664993,0.12619023564288837
65396717,0.15836727377285212
67329210,0.13228749281348193
67531144,0.042407751007910326
61918727,0.1400631590522658
62137319,0.05123511520005229
61071874,0.13593945336107305
61119613,0.1552634196353088
61249153,0.11680875802915137
61412509,0.15255664639446265
61968893,0.08564577338390164
62490826,0.1455563302730735
65400134,0.21447963737578613
65408071,0.18859191287546165
65492806,0.26027552175645374
65565635,0.12002904831102686
66087292,0.08253334093994483
66672909,0.061844124700791855
66769095,0.2752375243232654
66846594,0.6624435694812182
74961757,0.11230817974178774
61847708,0.07754660324563699
62035203,0.10995830038534625
62444841,0.05721411675497614
62602786,0.1317782510720255
62938921,0.19893295022015028
63597866,0.10991124789191913
64903133,0.0710310554341059
65496201,0.1355160834163909
66195565,0.08361202069433413
66665334,0.09592064351672963
66697623,0.03431713305750661
66891278,0.06503822211754376
66966399,0.06111149200894503
67080468,0.05394790003340545
67211710,0.09223281801497508
72264150,0.08504083551295803
72278212,0.10553622519571113
73831647,0.09242216990246674
74486810,0.06782819800688973
74652174,0.7637359679451554
74652755,0.11455064973789156
75278160,0.10590260896360573
66911475,0.16998157624559695
72284853,0.10262479618820247
74468027,0.18272684702127046
61123587,0.10167566497452342
64468558,0.05574696440282094
65241510,0.05170401881083051
66407209,0.10979527072056372
72265006,0.05255290836741497
75074640,0.07108210320865396
61314672,0.310269673857694
62502018,0.12240084837921386
64429360,0.08917914577548508
65414123,0.16355926082956185
66915004,0.05847978184016477
66923782,0.146589176102041
59932173,0.07486509200796926
61350996,0.08362152642042943
62032150,0.05429480033172108
62616141,0.061898327977270746
62787029,0.13614040743033728
65568623,0.0727211773887943
66084487,0.11071150094521519
66088760,0.24129042824172248
66195909,0.0456910806232109
66704088,0.19757060301308466
66775190,0.19264861492351898
59914336,0.1815973333895608
65423645,0.07748187553297237
67445045,0.10968787792763222
72274855,0.05688065657952215
